15079	0.0011530513032487375
39061	0.0011530513032487375
42967	0.0011530513032487375
77071	0.0011530513032487375
36541	0.0011530513032487375
38851	0.0011530513032487375
35617	0.0011530513032487375
82699	0.0011530513032487375
80767	0.0011530513032487375
53929	0.0011530513032487375
2017	0.0011530513032487375
24151	0.0011530513032487375
56533	0.0011530513032487375
26125	0.0011530513032487375
62791	0.0011530513032487375
63001	0.0011530513032487375
50611	0.0011530513032487375
61867	0.0011530513032487375
70855	0.0011530513032487375
70477	0.0011530513032487375
49771	0.0011530513032487375
41623	0.0011530513032487375
78877	0.0011530513032487375
81481	0.0011530513032487375
69259	0.0011530513032487375
19699	0.0011530513032487375
70015	0.0011530513032487375
37927	0.0011530513032487375
65521	0.0011530513032487375
3319	0.0011530513032487375
83665	0.0011530513032487375
87193	0.0011530513032487375
20203	0.0011530513032487375
68923	0.0011530513032487375
69889	0.0011530513032487375
22219	0.0011530513032487375
64303	0.0011530513032487375
74467	0.0011530513032487375
42925	0.0011530513032487375
20329	0.0011530513032487375
64387	0.0011530513032487375
68671	0.0011530513032487375
67327	0.0011530513032487375
64009	0.0011530513032487375
31921	0.0011530513032487375
36877	0.0011530513032487375
20077	0.0011530513032487375
83077	0.0011530513032487375
12895	0.0011530513032487375
31879	0.0011530513032487375
37003	0.0011530513032487375
68167	0.0011530513032487375
43009	0.0011530513032487375
32845	0.0011530513032487375
1303	0.0011530513032487375
37507	0.0011530513032487375
58759	0.0011530513032487375
60523	0.0011530513032487375
21547	0.0011530513032487375
36079	0.0011530513032487375
86059	0.0011530513032487375
36373	0.0011530513032487375
70981	0.0011530513032487375
68755	0.0011530513032487375
65731	0.0011530513032487375
40027	0.0011530513032487375
75895	0.0011530513032487375
76021	0.0011530513032487375
36289	0.0011530513032487375
30871	0.0011530513032487375
74047	0.0011530513032487375
86101	0.0011530513032487375
85975	0.0011530513032487375
47713	0.0011530513032487375
12013	0.0011530513032487375
3529	0.0011530513032487375
13903	0.0011530513032487375
69931	0.0011530513032487375
78919	0.0011530513032487375
27973	0.0011530513032487375
84757	0.0011530513032487375
46033	0.0011530513032487375
33349	0.0011530513032487375
37129	0.0011530513032487375
82909	0.0011530513032487375
79927	0.0011530513032487375
31585	0.0011530513032487375
37381	0.0011530513032487375
58969	0.0011530513032487375
11635	0.0011530513032487375
33559	0.0011530513032487375
56449	0.0011530513032487375
19069	0.0011530513032487375
40153	0.0011530513032487375
74173	0.0011530513032487375
2269	0.0011530513032487375
83161	0.0011530513032487375
65815	0.0011530513032487375
8275	0.0011530513032487375
59011	0.0011530513032487375
68125	0.0011530513032487375
12601	0.0011530513032487375
42253	0.0011530513032487375
41455	0.0011530513032487375
2521	0.0011530513032487375
57751	0.0011530513032487375
41203	0.0011530513032487375
75097	0.0011530513032487375
73879	0.0011530513032487375
31123	0.0011530513032487375
31753	0.0011530513032487375
49477	0.0011530513032487375
13567	0.0011530513032487375
56407	0.0011530513032487375
41413	0.0011530513032487375
57919	0.0011530513032487375
41581	0.0011530513032487375
57835	0.0011530513032487375
84043	0.0011530513032487375
83329	0.0011530513032487375
45235	0.0011530513032487375
56575	0.0011530513032487375
51703	0.0011530513032487375
41329	0.0011530513032487375
45193	0.0011530513032487375
57583	0.0011530513032487375
86185	0.0011530513032487375
27049	0.0011530513032487375
73333	0.0011530513032487375
79129	0.0011530513032487375
31795	0.0011530513032487375
78079	0.0011530513032487375
39145	0.0011530513032487375
14029	0.0011530513032487375
45487	0.0011530513032487375
43849	0.0011530513032487375
73963	0.0011530513032487375
46705	0.0011530513032487375
68209	0.0011530513032487375
74215	0.0011530513032487375
65857	0.0011530513032487375
58129	0.0011530513032487375
61489	0.0011530513032487375
33601	0.0011530513032487375
81649	0.0011530513032487375
41287	0.0011530513032487375
83119	0.0011530513032487375
11593	0.0011530513032487375
64891	0.0011530513032487375
19363	0.0011530513032487375
19237	0.0011530513032487375
60145	0.0011530513032487375
63253	0.0011530513032487375
57793	0.0011530513032487375
83035	0.0011530513032487375
77953	0.0011530513032487375
65773	0.0011530513032487375
39607	0.0011530513032487375
83539	0.0011530513032487375
47461	0.0011530513032487375
83497	0.0011530513032487375
76189	0.0011530513032487375
85177	0.0011530513032487375
49057	0.0011530513032487375
47671	0.0011530513032487375
16591	0.0011530513032487375
16255	0.0011530513032487375
16507	0.0011530513032487375
16381	0.0011530513032487375
16843	0.0011530513032487375
16045	0.0011530513032487375
16003	0.0011530513032487375
16927	0.0011530513032487375
15961	0.0011530513032487375
17011	0.0011530513032487375
16717	0.0011530513032487375
16423	0.0011530513032487375
16129	0.0011530513032487375
16633	0.0011530513032487375
16675	0.0011530513032487375
16087	0.0011530513032487375
16465	0.0011530513032487375
16969	0.0011530513032487375
16297	0.0011530513032487375
16213	0.0011530513032487375
16549	0.0011530513032487375
16801	0.0011530513032487375
16885	0.0011530513032487375
16171	0.0011530513032487375
16339	0.0011530513032487375
16759	0.0011530513032487375
17053	0.0011530513032487375
46201	0.0011530513032487375
28183	0.0011530513032487375
31963	0.0011530513032487375
79213	0.0011530513032487375
29611	0.0011530513032487375
11509	0.0011530513032487375
57499	0.0011530513032487375
75559	0.0011530513032487375
79549	0.0011530513032487375
57331	0.0011530513032487375
79591	0.0011530513032487375
59725	0.0011530513032487375
42673	0.0011530513032487375
61700	0.0011530513032487375
4328	0.0011530513032487375
17768	0.0011530513032487375
71780	0.0011530513032487375
26756	0.0011530513032487375
11426	0.0011530513032487375
26672	0.0011530513032487375
34946	0.0011530513032487375
82070	0.0011530513032487375
63842	0.0011530513032487375
15080	0.0011530513032487375
56702	0.0011530513032487375
38852	0.0011530513032487375
39104	0.0011530513032487375
47294	0.0011530513032487375
46874	0.0011530513032487375
40364	0.0011530513032487375
87152	0.0011530513032487375
54098	0.0011530513032487375
80768	0.0011530513032487375
46958	0.0011530513032487375
2228	0.0011530513032487375
14996	0.0011530513032487375
14366	0.0011530513032487375
33266	0.0011530513032487375
55316	0.0011530513032487375
78332	0.0011530513032487375
39062	0.0011530513032487375
45824	0.0011530513032487375
2354	0.0011530513032487375
42968	0.0011530513032487375
52418	0.0011530513032487375
15122	0.0011530513032487375
41750	0.0011530513032487375
74468	0.0011530513032487375
15332	0.0011530513032487375
19994	0.0011530513032487375
25538	0.0011530513032487375
57584	0.0011530513032487375
57500	0.0011530513032487375
33560	0.0011530513032487375
74342	0.0011530513032487375
1514	0.0011530513032487375
61868	0.0011530513032487375
75182	0.0011530513032487375
35534	0.0011530513032487375
7436	0.0011530513032487375
28982	0.0011530513032487375
63086	0.0011530513032487375
76106	0.0011530513032487375
76904	0.0011530513032487375
82616	0.0011530513032487375
51074	0.0011530513032487375
70478	0.0011530513032487375
73628	0.0011530513032487375
32426	0.0011530513032487375
32468	0.0011530513032487375
74846	0.0011530513032487375
68210	0.0011530513032487375
52292	0.0011530513032487375
70982	0.0011530513032487375
52502	0.0011530513032487375
82574	0.0011530513032487375
53930	0.0011530513032487375
19448	0.0011530513032487375
83666	0.0011530513032487375
20162	0.0011530513032487375
81440	0.0011530513032487375
77072	0.0011530513032487375
5420	0.0011530513032487375
48302	0.0011530513032487375
20372	0.0011530513032487375
45656	0.0011530513032487375
69890	0.0011530513032487375
70226	0.0011530513032487375
64388	0.0011530513032487375
33098	0.0011530513032487375
25118	0.0011530513032487375
64304	0.0011530513032487375
37046	0.0011530513032487375
68168	0.0011530513032487375
32258	0.0011530513032487375
78752	0.0011530513032487375
7394	0.0011530513032487375
82952	0.0011530513032487375
81524	0.0011530513032487375
20246	0.0011530513032487375
32846	0.0011530513032487375
82910	0.0011530513032487375
36878	0.0011530513032487375
43010	0.0011530513032487375
13610	0.0011530513032487375
12896	0.0011530513032487375
33350	0.0011530513032487375
85220	0.0011530513032487375
14072	0.0011530513032487375
69932	0.0011530513032487375
37088	0.0011530513032487375
68672	0.0011530513032487375
47462	0.0011530513032487375
65984	0.0011530513032487375
75854	0.0011530513032487375
70562	0.0011530513032487375
7268	0.0011530513032487375
21548	0.0011530513032487375
39146	0.0011530513032487375
47378	0.0011530513032487375
68924	0.0011530513032487375
12014	0.0011530513032487375
69260	0.0011530513032487375
77450	0.0011530513032487375
46706	0.0011530513032487375
86480	0.0011530513032487375
49856	0.0011530513032487375
78920	0.0011530513032487375
77744	0.0011530513032487375
79298	0.0011530513032487375
56450	0.0011530513032487375
32132	0.0011530513032487375
53048	0.0011530513032487375
51830	0.0011530513032487375
65312	0.0011530513032487375
47714	0.0011530513032487375
37382	0.0011530513032487375
51536	0.0011530513032487375
65816	0.0011530513032487375
22220	0.0011530513032487375
18566	0.0011530513032487375
40196	0.0011530513032487375
57794	0.0011530513032487375
81692	0.0011530513032487375
8024	0.0011530513032487375
45194	0.0011530513032487375
58130	0.0011530513032487375
79886	0.0011530513032487375
53006	0.0011530513032487375
75602	0.0011530513032487375
2522	0.0011530513032487375
85136	0.0011530513032487375
31880	0.0011530513032487375
40154	0.0011530513032487375
22178	0.0011530513032487375
8234	0.0011530513032487375
84044	0.0011530513032487375
73922	0.0011530513032487375
56996	0.0011530513032487375
49226	0.0011530513032487375
74216	0.0011530513032487375
59054	0.0011530513032487375
19238	0.0011530513032487375
83204	0.0011530513032487375
45488	0.0011530513032487375
53594	0.0011530513032487375
37550	0.0011530513032487375
43682	0.0011530513032487375
84968	0.0011530513032487375
65690	0.0011530513032487375
14030	0.0011530513032487375
22640	0.0011530513032487375
57836	0.0011530513032487375
44522	0.0011530513032487375
65858	0.0011530513032487375
20288	0.0011530513032487375
31124	0.0011530513032487375
63548	0.0011530513032487375
31964	0.0011530513032487375
20120	0.0011530513032487375
59012	0.0011530513032487375
83582	0.0011530513032487375
31376	0.0011530513032487375
47924	0.0011530513032487375
84716	0.0011530513032487375
76526	0.0011530513032487375
57080	0.0011530513032487375
19700	0.0011530513032487375
84506	0.0011530513032487375
86228	0.0011530513032487375
28646	0.0011530513032487375
12056	0.0011530513032487375
62960	0.0011530513032487375
51704	0.0011530513032487375
84884	0.0011530513032487375
27596	0.0011530513032487375
74048	0.0011530513032487375
73838	0.0011530513032487375
41498	0.0011530513032487375
56576	0.0011530513032487375
68126	0.0011530513032487375
31628	0.0011530513032487375
58970	0.0011530513032487375
52712	0.0011530513032487375
41582	0.0011530513032487375
29612	0.0011530513032487375
84758	0.0011530513032487375
33518	0.0011530513032487375
59180	0.0011530513032487375
38810	0.0011530513032487375
67328	0.0011530513032487375
41288	0.0011530513032487375
11636	0.0011530513032487375
63296	0.0011530513032487375
65732	0.0011530513032487375
39608	0.0011530513032487375
85178	0.0011530513032487375
57752	0.0011530513032487375
12602	0.0011530513032487375
38726	0.0011530513032487375
13904	0.0011530513032487375
58802	0.0011530513032487375
19364	0.0011530513032487375
31796	0.0011530513032487375
11594	0.0011530513032487375
31754	0.0011530513032487375
11510	0.0011530513032487375
14156	0.0011530513032487375
19490	0.0011530513032487375
47672	0.0011530513032487375
60650	0.0011530513032487375
37424	0.0011530513032487375
16046	0.0011530513032487375
16340	0.0011530513032487375
16004	0.0011530513032487375
16886	0.0011530513032487375
16592	0.0011530513032487375
16214	0.0011530513032487375
16718	0.0011530513032487375
16424	0.0011530513032487375
16382	0.0011530513032487375
16844	0.0011530513032487375
16298	0.0011530513032487375
16172	0.0011530513032487375
16802	0.0011530513032487375
16634	0.0011530513032487375
16928	0.0011530513032487375
16088	0.0011530513032487375
16130	0.0011530513032487375
16676	0.0011530513032487375
16508	0.0011530513032487375
16550	0.0011530513032487375
83162	0.0011530513032487375
17054	0.0011530513032487375
16970	0.0011530513032487375
17012	0.0011530513032487375
16256	0.0011530513032487375
15962	0.0011530513032487375
16466	0.0011530513032487375
16760	0.0011530513032487375
71192	0.0011530513032487375
46202	0.0011530513032487375
79424	0.0011530513032487375
37466	0.0011530513032487375
31712	0.0011530513032487375
2690	0.0011530513032487375
75476	0.0011530513032487375
57290	0.0011530513032487375
79592	0.0011530513032487375
66026	0.0011530513032487375
42674	0.0011530513032487375
59768	0.0011530513032487375
51243	0.0011530513032487375
74805	0.0011530513032487375
21171	0.0011530513032487375
82491	0.0011530513032487375
36669	0.0011530513032487375
55065	0.0011530513032487375
81903	0.0011530513032487375
26421	0.0011530513032487375
82575	0.0011530513032487375
70479	0.0011530513032487375
87153	0.0011530513032487375
46875	0.0011530513032487375
67539	0.0011530513032487375
1893	0.0011530513032487375
15333	0.0011530513032487375
14703	0.0011530513032487375
1851	0.0011530513032487375
14493	0.0011530513032487375
1599	0.0011530513032487375
14661	0.0011530513032487375
82617	0.0011530513032487375
6177	0.0011530513032487375
87195	0.0011530513032487375
77493	0.0011530513032487375
41709	0.0011530513032487375
59265	0.0011530513032487375
59223	0.0011530513032487375
19995	0.0011530513032487375
14577	0.0011530513032487375
56535	0.0011530513032487375
52881	0.0011530513032487375
70227	0.0011530513032487375
57417	0.0011530513032487375
48513	0.0011530513032487375
1305	0.0011530513032487375
56913	0.0011530513032487375
81777	0.0011530513032487375
35619	0.0011530513032487375
24321	0.0011530513032487375
61869	0.0011530513032487375
40869	0.0011530513032487375
26211	0.0011530513032487375
63087	0.0011530513032487375
7689	0.0011530513032487375
30873	0.0011530513032487375
69933	0.0011530513032487375
33267	0.0011530513032487375
24279	0.0011530513032487375
20331	0.0011530513032487375
42927	0.0011530513032487375
70017	0.0011530513032487375
17853	0.0011530513032487375
77073	0.0011530513032487375
77157	0.0011530513032487375
64389	0.0011530513032487375
64305	0.0011530513032487375
68379	0.0011530513032487375
37551	0.0011530513032487375
37005	0.0011530513032487375
57501	0.0011530513032487375
83079	0.0011530513032487375
37047	0.0011530513032487375
64011	0.0011530513032487375
57837	0.0011530513032487375
36795	0.0011530513032487375
31881	0.0011530513032487375
29193	0.0011530513032487375
69891	0.0011530513032487375
5673	0.0011530513032487375
52293	0.0011530513032487375
61617	0.0011530513032487375
19827	0.0011530513032487375
83163	0.0011530513032487375
26085	0.0011530513032487375
51075	0.0011530513032487375
64935	0.0011530513032487375
36081	0.0011530513032487375
70983	0.0011530513032487375
47379	0.0011530513032487375
67833	0.0011530513032487375
70563	0.0011530513032487375
61197	0.0011530513032487375
68673	0.0011530513032487375
7269	0.0011530513032487375
85977	0.0011530513032487375
69261	0.0011530513032487375
40155	0.0011530513032487375
68925	0.0011530513032487375
21675	0.0011530513032487375
68757	0.0011530513032487375
22221	0.0011530513032487375
47505	0.0011530513032487375
56997	0.0011530513032487375
74049	0.0011530513032487375
33393	0.0011530513032487375
77451	0.0011530513032487375
32133	0.0011530513032487375
74007	0.0011530513032487375
39147	0.0011530513032487375
46707	0.0011530513032487375
31125	0.0011530513032487375
31587	0.0011530513032487375
78921	0.0011530513032487375
9621	0.0011530513032487375
69345	0.0011530513032487375
31923	0.0011530513032487375
43053	0.0011530513032487375
67203	0.0011530513032487375
58131	0.0011530513032487375
18147	0.0011530513032487375
33645	0.0011530513032487375
45195	0.0011530513032487375
28647	0.0011530513032487375
33519	0.0011530513032487375
11637	0.0011530513032487375
83541	0.0011530513032487375
57669	0.0011530513032487375
79593	0.0011530513032487375
83121	0.0011530513032487375
68169	0.0011530513032487375
68127	0.0011530513032487375
12015	0.0011530513032487375
53007	0.0011530513032487375
79299	0.0011530513032487375
31335	0.0011530513032487375
41415	0.0011530513032487375
56409	0.0011530513032487375
41121	0.0011530513032487375
45237	0.0011530513032487375
76485	0.0011530513032487375
84297	0.0011530513032487375
5043	0.0011530513032487375
19029	0.0011530513032487375
22179	0.0011530513032487375
75099	0.0011530513032487375
63549	0.0011530513032487375
45279	0.0011530513032487375
20205	0.0011530513032487375
20079	0.0011530513032487375
60525	0.0011530513032487375
67329	0.0011530513032487375
83331	0.0011530513032487375
83037	0.0011530513032487375
65859	0.0011530513032487375
56577	0.0011530513032487375
75603	0.0011530513032487375
20247	0.0011530513032487375
56451	0.0011530513032487375
86187	0.0011530513032487375
57921	0.0011530513032487375
41205	0.0011530513032487375
43431	0.0011530513032487375
51579	0.0011530513032487375
28521	0.0011530513032487375
13947	0.0011530513032487375
14031	0.0011530513032487375
73881	0.0011530513032487375
28143	0.0011530513032487375
12603	0.0011530513032487375
49227	0.0011530513032487375
76527	0.0011530513032487375
73923	0.0011530513032487375
17181	0.0011530513032487375
71403	0.0011530513032487375
84759	0.0011530513032487375
84717	0.0011530513032487375
2355	0.0011530513032487375
83709	0.0011530513032487375
27597	0.0011530513032487375
59181	0.0011530513032487375
31629	0.0011530513032487375
84885	0.0011530513032487375
74217	0.0011530513032487375
41331	0.0011530513032487375
45489	0.0011530513032487375
58971	0.0011530513032487375
33561	0.0011530513032487375
56493	0.0011530513032487375
76191	0.0011530513032487375
42717	0.0011530513032487375
57795	0.0011530513032487375
47589	0.0011530513032487375
11595	0.0011530513032487375
13653	0.0011530513032487375
83289	0.0011530513032487375
19239	0.0011530513032487375
47463	0.0011530513032487375
46203	0.0011530513032487375
83499	0.0011530513032487375
31797	0.0011530513032487375
45321	0.0011530513032487375
31965	0.0011530513032487375
47925	0.0011530513032487375
39609	0.0011530513032487375
76359	0.0011530513032487375
16089	0.0011530513032487375
17013	0.0011530513032487375
16299	0.0011530513032487375
16761	0.0011530513032487375
16131	0.0011530513032487375
16341	0.0011530513032487375
16593	0.0011530513032487375
16845	0.0011530513032487375
15963	0.0011530513032487375
17055	0.0011530513032487375
16047	0.0011530513032487375
16215	0.0011530513032487375
16509	0.0011530513032487375
16551	0.0011530513032487375
16383	0.0011530513032487375
16173	0.0011530513032487375
16005	0.0011530513032487375
16929	0.0011530513032487375
16257	0.0011530513032487375
16677	0.0011530513032487375
16635	0.0011530513032487375
16971	0.0011530513032487375
16887	0.0011530513032487375
16719	0.0011530513032487375
16425	0.0011530513032487375
16803	0.0011530513032487375
16467	0.0011530513032487375
28185	0.0011530513032487375
65817	0.0011530513032487375
71193	0.0011530513032487375
72831	0.0011530513032487375
57753	0.0011530513032487375
37761	0.0011530513032487375
65901	0.0011530513032487375
57291	0.0011530513032487375
42675	0.0011530513032487375
29278	0.0011530513032487375
31546	0.0011530513032487375
26758	0.0011530513032487375
41500	0.0011530513032487375
46876	0.0011530513032487375
40576	0.0011530513032487375
78838	0.0011530513032487375
55066	0.0011530513032487375
8992	0.0011530513032487375
81904	0.0011530513032487375
11302	0.0011530513032487375
82072	0.0011530513032487375
24280	0.0011530513032487375
7438	0.0011530513032487375
25330	0.0011530513032487375
14368	0.0011530513032487375
15124	0.0011530513032487375
52504	0.0011530513032487375
86944	0.0011530513032487375
74764	0.0011530513032487375
59224	0.0011530513032487375
14704	0.0011530513032487375
55318	0.0011530513032487375
61870	0.0011530513032487375
56914	0.0011530513032487375
40786	0.0011530513032487375
81862	0.0011530513032487375
6178	0.0011530513032487375
31504	0.0011530513032487375
11428	0.0011530513032487375
81946	0.0011530513032487375
4204	0.0011530513032487375
64012	0.0011530513032487375
7270	0.0011530513032487375
56536	0.0011530513032487375
30874	0.0011530513032487375
77158	0.0011530513032487375
32344	0.0011530513032487375
51076	0.0011530513032487375
65524	0.0011530513032487375
38854	0.0011530513032487375
70606	0.0011530513032487375
68758	0.0011530513032487375
63088	0.0011530513032487375
57418	0.0011530513032487375
20248	0.0011530513032487375
7228	0.0011530513032487375
74848	0.0011530513032487375
83668	0.0011530513032487375
20290	0.0011530513032487375
20374	0.0011530513032487375
70228	0.0011530513032487375
68926	0.0011530513032487375
45658	0.0011530513032487375
77074	0.0011530513032487375
64306	0.0011530513032487375
20332	0.0011530513032487375
5674	0.0011530513032487375
41668	0.0011530513032487375
68380	0.0011530513032487375
64390	0.0011530513032487375
8026	0.0011530513032487375
70018	0.0011530513032487375
83206	0.0011530513032487375
68128	0.0011530513032487375
83332	0.0011530513032487375
20164	0.0011530513032487375
19828	0.0011530513032487375
37048	0.0011530513032487375
43012	0.0011530513032487375
42970	0.0011530513032487375
61618	0.0011530513032487375
17854	0.0011530513032487375
81694	0.0011530513032487375
67330	0.0011530513032487375
46708	0.0011530513032487375
44230	0.0011530513032487375
68674	0.0011530513032487375
85978	0.0011530513032487375
52924	0.0011530513032487375
60652	0.0011530513032487375
39148	0.0011530513032487375
61114	0.0011530513032487375
19156	0.0011530513032487375
84046	0.0011530513032487375
21466	0.0011530513032487375
74092	0.0011530513032487375
22474	0.0011530513032487375
33394	0.0011530513032487375
40156	0.0011530513032487375
2272	0.0011530513032487375
65692	0.0011530513032487375
40198	0.0011530513032487375
76486	0.0011530513032487375
73924	0.0011530513032487375
30454	0.0011530513032487375
1012	0.0011530513032487375
78922	0.0011530513032487375
77452	0.0011530513032487375
30160	0.0011530513032487375
37762	0.0011530513032487375
22642	0.0011530513032487375
41584	0.0011530513032487375
63634	0.0011530513032487375
13696	0.0011530513032487375
57754	0.0011530513032487375
75478	0.0011530513032487375
81652	0.0011530513032487375
86188	0.0011530513032487375
83122	0.0011530513032487375
33520	0.0011530513032487375
45238	0.0011530513032487375
31588	0.0011530513032487375
12562	0.0011530513032487375
76528	0.0011530513032487375
42256	0.0011530513032487375
53008	0.0011530513032487375
33562	0.0011530513032487375
67204	0.0011530513032487375
57922	0.0011530513032487375
32848	0.0011530513032487375
13612	0.0011530513032487375
31882	0.0011530513032487375
60694	0.0011530513032487375
45280	0.0011530513032487375
57670	0.0011530513032487375
56410	0.0011530513032487375
29614	0.0011530513032487375
2692	0.0011530513032487375
69850	0.0011530513032487375
53596	0.0011530513032487375
13948	0.0011530513032487375
12058	0.0011530513032487375
84298	0.0011530513032487375
31798	0.0011530513032487375
13906	0.0011530513032487375
78964	0.0011530513032487375
57124	0.0011530513032487375
44776	0.0011530513032487375
12814	0.0011530513032487375
84508	0.0011530513032487375
59182	0.0011530513032487375
